Haralick_0;Haralick_1;Haralick_2;Haralick_3;Haralick_4;Haralick_5;Haralick_6;Haralick_7;Haralick_8;Haralick_9;Haralick_10;Haralick_11;Haralick_12;Haralick_13;Label
0.017410463424564135;4.140662125144177;0.9960236790300052;520.4664645085595;0.8237187255893208;303.89037879060936;2077.725195909101;6.290273527453409;6.847132708846077;0.0030610000265167193;1.2277699272041414;-0.7447077832076854;0.9998451621740296;2.6872826120755655;0
0.008056707721739758;85.33084148824972;0.9145974346132107;510.0136547702814;0.7527341891542897;307.9857428483035;1954.7237775928697;6.9599946018501635;7.77554394449127;0.0024275359742078253;1.4310956972175881;-0.7062809032636648;0.9998909809436229;2.297791598341644;0
0.013289355156153275;4.259184523380431;0.9948377223280775;412.45690076559094;0.8035178100023875;307.90603125901094;1645.5684185389582;6.5182405151963705;7.125696213311313;0.0028498951325249505;1.252917161783236;-0.734289308906978;0.999866055577077;2.4387342618289254;0
0.01603244263404355;3.8389389147203;0.9957698075261475;453.61674778200995;0.8233516691061862;306.46644585315744;1810.628052213302;6.379440186821004;6.914233226550056;0.0030321408115487397;1.196824892064804;-0.749258863208021;0.999868664564243;2.5406458626715143;0
0.021997530221703185;4.168635575860247;0.9970123726930933;697.3256785646045;0.8352459220141689;300.0664472648741;2785.134078682546;6.113968168899777;6.6567124110669855;0.0032372938300682446;1.2348726822296472;-0.7525012725585883;0.9998310072444103;2.8154878763266113;0
0.017557536434188906;4.1810113598135334;0.9959951037131066;521.7862277083123;0.8248909034001382;304.3963764237313;2082.9638994734087;6.292210467853413;6.8437673200828755;0.0030887487423651213;1.2241629673429721;-0.7459766142682229;0.9998480060487179;2.7045243802983547;0
0.008181087943612641;47.80046335844387;0.9522104465158789;510.4795638411306;0.7550293390278793;307.63961837093905;1994.11779200608;6.950030070212574;7.759628338776939;0.0024556333224382415;1.4225492927897752;-0.7088077845586662;0.999893778035366;2.2299446790451087;0
0.01317072408240462;4.2569032793877355;0.9948669391645523;414.5821580307911;0.8041754380022396;306.3837844669117;1654.0717288437518;6.5333570459203445;7.138194546126481;0.0028565221800403245;1.2493309173204;-0.7360605043084074;0.999871819962495;2.440747031240739;0
0.015734520379268216;3.83099500492599;0.9957734757852472;453.07168674886816;0.8226665057229416;305.01003554822665;1808.4557519905575;6.396883138435445;6.9364568473628765;0.0030269534342808758;1.1985158139269512;-0.7492685091711603;0.9998718453016264;2.582636847998048;0
0.02097665614569852;4.16603106377355;0.9969831821677018;690.1515991781025;0.8363418260405537;298.79466404147445;2756.4403656486247;6.137502373016255;6.681625935297658;0.003286230035336691;1.2314657161010607;-0.7539203458532207;0.999840075738008;2.866401690982655;0
0.01739127121731698;4.170293261606114;0.995990847462766;519.8972447640463;0.8250278676102527;303.71182142985873;2075.4186857945715;6.290948771823252;6.8460409661606505;0.003090067378450604;1.2238627494774594;-0.7460901545365669;0.9998486508686844;2.727815134526799;0
0.009108537904191772;5.510435814950981;0.9938997755635536;451.6455680947156;0.7606377820876526;312.41855306552765;1801.071836563955;6.901239541870576;7.696289470576762;0.002400644750826781;1.3792682554172253;-0.7114370253918163;0.9998919439513325;2.374850334066385;0
0.013982335133750943;4.388142781622453;0.994568610889771;403.87015767147113;0.8067663821062792;312.94139666834866;1611.0924879042796;6.499464991365668;7.114467386512994;0.00284542462417493;1.248606368461211;-0.7375394215716287;0.9998712007439237;2.463765261096014;0
0.015098726754622082;3.9157412864042676;0.9955852058839307;443.3395748708044;0.8224667725530777;311.9525141321848;1769.442558196799;6.417675681261866;6.970903854364749;0.002994474753689912;1.19752068463541;-0.7491768173595739;0.9998764957477652;2.5179253736774365;0
0.018121038979587997;4.30866757977701;0.9967768338582803;668.078964034652;0.8320518552278224;305.5156343113225;2668.007188558844;6.199468840619831;6.764020463267716;0.0031482941177104202;1.2419028474847957;-0.7490269711464423;0.9998418299566704;3.0037824890679605;0
0.015311113342105791;4.328183360966936;0.9957155634393451;504.91320142876793;0.8221848387850892;310.34803465013454;2015.3246223541137;6.351044420942105;6.931016061662423;0.003012244667899429;1.2362031503208533;-0.7435925029662339;0.9998568656080549;2.778322895926328;0
0.008883962743736302;130.16603220516146;0.8835359277322389;567.0289966668361;0.7520499036549602;310.67355875744903;2137.9499544621904;6.943974717450073;7.772686936463199;0.002386874298154657;1.473356959609089;-0.703103374820223;0.9998831231971861;2.317024319489465;0
0.013317412074607377;4.405681048154555;0.9945747954112538;405.9484840033865;0.8045231267992164;312.09932150495;1619.3882549654154;6.5313827541912755;7.146094750610551;0.002831581644674501;1.248195192951008;-0.7366712797277174;0.9998737490961856;2.4113194029328593;0
0.01425039196852251;3.93287667303441;0.9955645714136886;443.21148535209704;0.8187987927489224;311.1841560187188;1768.913064735345;6.452237018706001;7.016788528348398;0.0029654770741063103;1.2084737669220331;-0.7467662670937519;0.9998777252813017;2.500102761111095;0
0.01747842827281485;4.308586526215879;0.9967521290143865;662.9879944976519;0.8288058472306086;304.8818635410659;2647.6433914643967;6.222556376892366;6.796687198560594;0.0031158944496646854;1.2512631822756133;-0.745663345877508;0.9998385254611187;3.0080750079423124;0
0.014927729219666452;4.350178882521146;0.9956832794111493;503.68714783654013;0.8217958326043848;310.0322185727845;2010.3984124636627;6.367806136139429;6.944140040552979;0.003029613068143846;1.2315040170309692;-0.7440696820466872;0.999859862330876;2.762456228293562;0
0.00899758779113226;87.23350161296136;0.9125182277866173;509.2770288599513;0.7569409338513722;311.7102474859429;1949.874613826887;6.925606606058034;7.7360458234883325;0.0023879046164394383;1.426598676469937;-0.7078378531616503;0.9998895070421415;2.371099273910538;0
0.014005526905455173;4.421556297457709;0.9945188695207887;403.2509753260474;0.8074898299379403;313.2275327247933;1608.582345006762;6.496507665511513;7.108819097003025;0.0028320415411461136;1.2493497135733747;-0.7372097581476895;0.9998702745675516;2.5296629172817022;0
0.01522834946190906;3.947375378460208;0.9955415417309355;442.54310347145656;0.821874592208037;312.26335090470013;1766.2250385073785;6.409228446792641;6.969379007200843;0.002984257962598633;1.2065059130453015;-0.7480706736362315;0.9998744132096541;2.5580145606810603;0
0.018391316735574478;4.320849988586121;0.9967735775236282;669.2924436664562;0.8314592027760094;305.84381762723467;2672.8489246772297;6.189867921687888;6.76271467805339;0.003141395155622145;1.2494648370066852;-0.7468570451084156;0.9998358234827045;3.0484079602032175;0
0.015548081698512038;4.338738811394656;0.9957050534906036;504.90609986076106;0.8258645239485469;310.54752906033735;2015.285660631649;6.339296146990183;6.909177405262024;0.003045461744900433;1.2253261282249543;-0.7467262443052568;0.9998611771814685;2.7813714533539953;0
0.008956185475192228;48.77727757953672;0.9511683305438874;509.9214996587898;0.7578800932065786;311.3784154531911;1990.9087210556427;6.92116649732599;7.733273748289353;0.0024160043365943945;1.4259549530464914;-0.7079748101281873;0.9998890570932124;2.3432113449242262;0
0.01344106484689291;4.364202094747213;0.9946384544503885;406.90112297234555;0.8072319254629191;311.76376659517973;1623.2402897946013;6.5283471450944415;7.142166959396823;0.0028450960430812383;1.2490232123025846;-0.7380147070474494;0.9998769036583758;2.431114593004172;0
0.01432940037894525;3.9035820207372165;0.995603974985051;443.85444860194093;0.8224087427099572;310.8507065341455;1771.5142123870355;6.452221544050598;7.010267608468325;0.0030064104394604734;1.201654590429173;-0.7494402771652591;0.9998831651279226;2.5061952178679245;0
0.01766013410156556;4.2762214803200695;0.9967707162051057;661.7946507024162;0.8331079834623311;304.54279001766145;2642.9023813293607;6.220752215040886;6.785147943828823;0.0031570005425101914;1.2378950047451702;-0.7495019442510593;0.9998473016655274;3.0559994819435667;0
0.01504216801302394;4.311357771049597;0.9957227485199703;503.79805409991786;0.8249040813484693;309.8238759131103;2010.8808586286395;6.370646877094162;6.940672224558556;0.0030372556913349047;1.2247091626999782;-0.7465548960839046;0.9998657636021653;2.719523203164715;0
0.00749427382963561;6.347724748293925;0.9930221256381871;454.7683974067468;0.755054151762484;304.9228545961889;1812.725864878732;6.98176409909296;7.814710006050854;0.0023632401689967332;1.4241734414488143;-0.7066592656090211;0.9998963403311624;2.4549117872600643;0
0.012206971827531422;5.192508169934641;0.99450477910652;472.29848645039874;0.8019297071276761;302.3164549692426;1884.0014376316649;6.561535533516407;7.211508606407276;0.0028524233880580126;1.3111419589751576;-0.7311044195454839;0.9998713125148389;2.6075381364361334;0
0.013077820356471903;4.73308110161957;0.9956759422454093;547.0701908492683;0.8116058857145321;299.69890097858996;2183.5476822954734;6.495922265828908;7.115031450896858;0.0029687512703789934;1.2925713545463124;-0.7384195364896551;0.9998738890442818;2.7873730765598577;0
0.017074926780898714;5.137793967464438;0.9970354020002682;866.1274822337609;0.8129112947122256;288.9953981641676;3459.372134967587;6.294614503567259;6.96254126301115;0.0030844657377970255;1.38111033594755;-0.731283203314092;0.9998292685405097;3.2597006988619524;0
0.01438216275860833;5.143909944492504;0.9960196900389608;645.8909141896511;0.8152684237893943;296.7063879277201;2578.419746814139;6.425054690143397;7.058039185027388;0.0030430041440276286;1.3198936125354794;-0.7383248004688729;0.9998648086164765;2.9584828083020946;0
0.007203540691078589;129.61546353866302;0.8834505171459186;563.7677658107314;0.7427818920998537;303.22410321450883;2125.4555997042917;7.025658449781208;7.908635469089077;0.0023070701608778363;1.5267193142809532;-0.6961425769277221;0.9998851458273101;2.456153819337152;0
0.01176582670014997;5.215983410827565;0.9944853850823488;472.7700249530626;0.797104956511416;301.7207674782535;1885.864116401437;6.585065005145077;7.252952806766698;0.0028158789858788846;1.3249000177589845;-0.727483959579495;0.9998688561895677;2.5840053074943716;0
0.012639822761109754;4.763721555411381;0.9956292079652846;544.7301110348526;0.8072650396005772;299.13554903762974;2174.156722583968;6.512244326904819;7.14565533300413;0.0029485304342659266;1.304774562929332;-0.7347362267910549;0.9998699687240049;2.7461240675171017;0
0.016837309601603883;5.156347258266052;0.9970092464823763;861.6564526692327;0.8113301422178589;288.5704612709054;3441.4694634186635;6.302418701655754;6.977945347095332;0.0030510614071203508;1.3880900793211384;-0.7292317937296082;0.9998264201883186;3.2448535514665138;0
0.014170666399574872;5.154082309087851;0.9959989156983305;643.804256374654;0.8132581634869529;296.4580021656334;2570.0629431895286;6.430893813642449;7.074076389272712;0.003007705798963489;1.3279941759539866;-0.7357964318493445;0.9998612821373555;2.9518213164643874;0
0.007297440955184907;86.59402587045848;0.9133172331836309;509.6518076438706;0.7479624128619157;304.2515821288687;1952.0132047050938;7.010865722918707;7.869664247857912;0.0023215163969156553;1.4803663592373504;-0.7004819920200702;0.9998903804145434;2.598416699568266;0
0.012169733279900988;5.22218451136582;0.9944882361833711;473.57302717740004;0.800994032489653;302.72962807273643;1889.0699241982402;6.56322910955875;7.217740570366848;0.0028289281244307397;1.3133643387367493;-0.7300263818587738;0.999869739078746;2.603611275786578;0
0.012984612059269063;4.767120818915802;0.9956552631161145;548.3842709668043;0.8086550665899386;300.11106566584965;2188.7699630482857;6.4975610779438275;7.124504933327186;0.00294151344866701;1.299738554603697;-0.7353909065894584;0.999868391440454;2.733819543002017;0
0.017287257221183155;5.165062010404653;0.9970366270757255;871.0820514964198;0.8136789225194584;289.4625602082132;3479.1631439752746;6.291535774478693;6.955698305112284;0.0030737830836432894;1.3768228105995073;-0.731994977098309;0.9998297045690075;3.280127438066638;0
0.014429362566976852;5.162667844098424;0.996013861914961;647.2922287472875;0.8156898575833951;296.9554001766148;2584.0062471450437;6.420800445104776;7.056122891906222;0.0030284961761547855;1.3191195688252237;-0.7382085105773568;0.9998641558830654;2.9537670924639565;0
0.007419979050963399;50.02263794273837;0.9499416675390608;509.30622447098995;0.7494977715585807;303.89680031418203;1987.2022599412594;6.996453232578244;7.859551233881348;0.0023408333671280017;1.4793896069029597;-0.7014779049748943;0.9998910312652888;2.4831058311141696;0
0.011676619066804176;5.239580434808728;0.9944547291293572;472.2811883133554;0.7980523948056291;301.276363583117;1883.8851728186091;6.582124471240055;7.25188348016988;0.002819684691429282;1.326740650125564;-0.727236649667835;0.9998685169193576;2.533388262539825;0
0.012700056401097972;4.755066365700692;0.995635945754679;544.5769157572113;0.8099175838842407;298.71503080245583;2173.5525966630958;6.51280164117706;7.140129440225774;0.0029695246393128304;1.2986174026134027;-0.7369320985125094;0.9998743838422322;2.7881985475913167;0
0.016633113875187625;5.172734885620915;0.9969883200612788;858.3871108461835;0.8098192229790393;288.14243884563626;3428.375708499134;6.3043926207605745;6.988925502076555;0.003054056543565959;1.3953318241346444;-0.7272559315202929;0.9998221001814502;3.2405741695185646;0
0.014336267480839222;5.1671341401143795;0.9959858780844659;643.3414550360776;0.8146335664192043;296.24896138204053;2568.1986860041907;6.425169674571052;7.065316753596458;0.0030192269704499676;1.3251535851754346;-0.7370522588556232;0.9998629368557541;2.935216859995691;0
0.007469494848369158;5.077283676951172;0.9946232792904535;472.1130027242107;0.7489102080546597;310.41800713667817;1883.3747272198998;7.024032680155715;7.8774459919965425;0.002268213123065825;1.4311338654497638;-0.7039070111276953;0.9998980357248467;2.4681945896896376;0
0.010611073706968142;4.13317733864379;0.9952570634645844;435.5984940696244;0.7971480136340249;310.11529416270184;1738.2607989398275;6.69637674743778;7.359561536413826;0.002747056881203401;1.3052417636412246;-0.7320634243906852;0.9998926735163574;2.6253459933486374;0
0.012809741961235766;3.7746506451845447;0.9960411495812074;476.5598332043346;0.808581093891259;308.15377012447135;1902.464682172129;6.544338452290186;7.1724519279655325;0.002865610491374906;1.2865885250448974;-0.7361656414628053;0.999876896273996;2.7762192664631833;0
0.01932406929103715;4.012961345996732;0.9972545328740606;730.4887754693345;0.8207133127680319;300.34005840602174;2917.942140531344;6.2400702522152045;6.864229356154541;0.0030510702660626454;1.3313232001035873;-0.7387354634098733;0.9998327697783959;3.206217325983606;0
0.015689360971513938;4.060784298707229;0.9962865732797015;546.5469953965157;0.8117820031659085;305.8288091869714;2182.127197287351;6.391600289431366;7.026416462614533;0.002911145485360725;1.3119813595390313;-0.7328649562323314;0.9998453389244801;2.9973862708946313;0
0.007330281626758166;127.91108786284121;0.889286349964686;585.716590432341;0.7398165875654114;308.67242935409456;2214.9552738665298;7.065079386096217;7.954481252900196;0.002239666912605275;1.526191408450119;-0.6957800258362178;0.9998900071931406;2.5038620062631387;0
0.010422507982331767;4.179378829656863;0.9952201400588752;437.0697181006435;0.7948056675905506;309.2147987402681;1744.099493572914;6.717375075992827;7.392699838892902;0.0027309003084819736;1.3135289808957302;-0.7299998598702467;0.9998927309673519;2.5792542447294786;0
0.012671271451476883;3.7980387501201465;0.9960040141968054;475.05979886727255;0.8048164873490844;307.33994153390523;1896.4411567189381;6.5562514486564964;7.195765774073751;0.0028362094559688665;1.2969519962949647;-0.732997054943054;0.9998730386780234;2.782838997506673;0
0.019383420959060635;4.0506298358804305;0.9972190121582076;727.9276324654484;0.821897190277761;299.8313877475009;2907.6599000258975;6.247382971671833;6.8742127740982255;0.0030456044613771673;1.3276908741806337;-0.7402203451373374;0.9998389455833357;3.2330030642508985;0
0.015816812537636723;4.097408223399654;0.9962442604565664;545.260981598738;0.8100168414848887;305.52285186286525;2176.946518171517;6.389418052994545;7.033898354311681;0.002896124277940167;1.3188349152130625;-0.7306031127012895;0.9998407009784951;3.0474220775296486;0
0.007391947270135387;85.96327363574106;0.9171160145188493;529.1857675259043;0.743016049986435;309.72346016255767;2030.7797964678575;7.044405790997012;7.924950012469041;0.0022435580059710176;1.485724850943687;-0.698591128809032;0.9998929032293231;2.451124493355277;0
0.010632139989039408;4.1413802834246445;0.995248848080927;435.70835642317707;0.7960777475434667;310.43205078875906;1738.692045409316;6.694054379458202;7.3651411312819315;0.002733805993061453;1.3117863571622461;-0.7300391896532403;0.9998900278769893;2.592395584780599;0
0.012807778706688836;3.7979515390715113;0.996018998050838;476.83458210720437;0.804996143459442;308.4643146265859;1903.5403768897486;6.544066058247879;7.181343311454398;0.002834554418694415;1.2977611810426972;-0.7326564446202164;0.9998704181942543;2.7917855886608978;0
0.02007086734495215;4.028527924956748;0.9972531999258754;732.9635986141757;0.8214353211204328;300.7149333038975;2927.8258665317335;6.220596927992711;6.847029578372457;0.003059816406977784;1.3291798775244432;-0.7383631276322125;0.999827724881889;3.216636785480536;0
0.01581950916248748;4.088917874134948;0.9962626130833052;546.8033259122285;0.8098107702389212;306.0032823012784;2183.124385774776;6.3892833258813795;7.032476119874913;0.002910257732619519;1.319966164934516;-0.7300252735055524;0.999838600551397;3.040863410177505;0
0.007452580610326529;47.50636157066994;0.9542316739105137;529.3018382496111;0.7462312533085719;309.36649814674644;2069.7009914277587;7.0439173578105185;7.904384725002702;0.002273519417596272;1.469805290600427;-0.7021066912081351;0.9998972990183882;2.412440642088458;0
0.01034631297032498;4.168192942618224;0.9952283489967981;436.64739956028916;0.7961732667674006;308.83045820717996;1742.4214052985044;6.721821710010024;7.388624719285172;0.002735181681503794;1.3092134830406101;-0.7313863933886454;0.9998955335628567;2.6046041390888828;0
0.012666722367576416;3.7853850982795083;0.9960116502197984;474.3817865252986;0.8085734549332289;306.99102878099774;1893.7417610028642;6.5584259596022205;7.183575405880714;0.002862861384383317;1.2834265140721692;-0.7363336903400626;0.9998792636706276;2.75086556522196;0
0.01894583103617093;4.0353945447664366;0.9972169246285562;724.6462813788394;0.8246349227130183;299.43720067101594;2894.5497309705934;6.25291435072151;6.868627700616891;0.0030736470826252596;1.3160373952969548;-0.7433987598538949;0.9998464561053195;3.2442627896487655;0
0.015755703468252873;4.095682534962515;0.9962412936455092;544.6033158080827;0.813468692205609;305.29463645292674;2174.3175806973377;6.390365485734155;7.023242952092431;0.002925043359562627;1.307205628541508;-0.733678098947998;0.9998470856591628;3.01283450622542;0
0.006803921540974339;63.88834243440023;0.9893876197133517;3009.2263059143534;0.6038015481079331;323.4676013131968;11973.016881223019;7.262757893813858;8.908918283638922;0.0013425001126220592;2.3906764904028814;-0.5816431752612644;0.9996492800175382;3.368261054160797;1
0.003945736896451032;44.08270615568533;0.9939946388292062;3670.8178763722126;0.5490606725292283;244.8930054696511;14639.188799333166;7.581780697624578;9.505017847346853;0.0012136337631723797;2.5996293153365633;-0.5601201300585991;0.99967336399734;3.7146444088245323;1
0.0037719302974919848;30.200278048106505;0.9953194288940725;3227.398340216333;0.561731476037546;210.6994022130911;12879.393082817222;7.4846210941119775;9.312471420550377;0.0013043300480445627;2.4679821907821267;-0.5670837506554375;0.999661193367644;3.8198226527086545;1
0.006623065235495425;13.766174428104577;0.9962993420245166;1860.5178272677547;0.6110694028775331;160.86729518094;7428.305134642919;6.992617653931681;8.543565155577715;0.0015383521431105744;2.1552589909145414;-0.5776560386160632;0.9994787473257462;3.4939533618552825;1
0.004467078446571213;24.416050392277008;0.995381911688417;2644.7902145584503;0.5641346792984581;185.693040402129;10554.744807841531;7.267279978867835;9.085018022805015;0.0013445451001690865;2.413771764742428;-0.5530245894954344;0.9994804639871329;3.7746858183282783;1
0.006527149786458674;301.1339796142109;0.9518503119008942;3133.274594183811;0.5944591188559584;321.8129945063196;12231.964397121086;7.297403045712887;8.968689736305771;0.0013198840085291265;2.458640319589678;-0.5760915116468024;0.9996292429035636;3.347732539329233;1
0.004163301888697796;42.89919488598136;0.9942446251741296;3727.38306709525;0.5496631612664693;246.16088314890908;14866.633073495013;7.565563558042775;9.480785688157157;0.0012245286727841978;2.5875389063792653;-0.5603979845929767;0.9996686517127935;3.6850329084855273;1
0.003918427145955203;29.701201806396583;0.9954973269497441;3299.354353181643;0.5639123097262979;212.0359094008314;13167.716210920174;7.460951216974814;9.271380171047968;0.0013215312688385256;2.4502867672158306;-0.568294261769527;0.9996586241170423;3.785275151231965;1
0.006299915841279182;14.13545322111688;0.9963301781854288;1926.4511377037832;0.6111614876121017;162.40712532439446;7691.669097594026;7.029278272490628;8.577615190388652;0.0015344968535620294;2.152901592348372;-0.5805566880920703;0.999516748821932;3.5056350522423587;1
0.004447357645489765;24.010108942474048;0.9955388905207504;2692.2594561317746;0.5659209386631452;186.63277192065553;10745.027715584609;7.268214704201123;9.074275871984495;0.0013527848633019801;2.396162334890485;-0.5552396798768251;0.999496782552766;3.7048905503950715;1
0.006685443730961112;187.3083237366638;0.9694669816446668;3074.7715495683387;0.6000887452693421;322.7640161386245;12111.777874536714;7.277976475868352;8.930597574423935;0.0013367049747948622;2.4200051622059013;-0.5799585354209063;0.9996438409564108;3.3698254940103705;1
0.004027696058646285;44.45216124807767;0.9940171045209347;3715.460710611688;0.5471712937263429;245.42192224745287;14817.390681198669;7.569274201092828;9.49186703489216;0.0012130433667623672;2.598569781660797;-0.5589020734593533;0.9996625323502378;3.7150957107647256;1
0.0038403174347245842;29.955882773452522;0.9954303699749867;3278.92263231115;0.5622477017956284;211.154296244233;13085.734646471146;7.461328790241752;9.275659664926437;0.0013210920086252926;2.4512822578229874;-0.5669428103960763;0.999650931779816;3.786850834034361;1
0.00654633580166163;13.786182883386196;0.9963753452788622;1902.337676336584;0.613915346902403;162.05047348075257;7595.564522462945;7.025526024926775;8.558815534603148;0.0015478769310374595;2.1380526635813664;-0.5825845621445433;0.9995257647098572;3.455401495541611;1
0.004505217444849066;24.060176900110537;0.9955054261242232;2677.7899777271223;0.5677440675335786;186.21151097234238;10687.099734008383;7.267034095967297;9.062770857423985;0.0013634690435003793;2.387521112367217;-0.5564288021764602;0.9995021389136477;3.6984376726748596;1
0.006631613099671501;177.91653648836987;0.9709384578125735;3068.4759348370053;0.6004139256376585;322.50051077109765;12095.987202859633;7.2821378254713025;8.935564278957825;0.0013366614934345374;2.423545528173057;-0.5801122005998234;0.9996464095764008;3.3800839303363253;1
0.0039270261802179665;42.64283239919743;0.9942136222525859;3685.268428887853;0.5500707174390692;245.59197578755766;14698.430883152205;7.57898251319515;9.497468934430845;0.0012229113730321721;2.5890245521882664;-0.5607629169854063;0.9996745632346569;3.7304933346508493;1
0.0037383255903419474;30.05823760693003;0.9953710126838217;3247.9756426098593;0.5611281214655902;211.55377123582275;12961.844332832501;7.490321728195754;9.317941650456294;0.0013123078064808664;2.4651367925186647;-0.5670197727845414;0.9996624844478652;3.812655535880837;1
0.006563339749567748;14.098138891892543;0.9962589649364681;1884.7734083953596;0.6130418070651622;161.2454759737841;7524.9954946895305;6.998137423659973;8.542986836180795;0.0015449030074676693;2.152806510526287;-0.5792221373247668;0.9994913729608031;3.5107746708773004;1
0.004449059583887416;24.405637465157632;0.9954094513759574;2659.5184775364846;0.5658402857915029;186.1022292207324;10613.668272680758;7.272246612243204;9.084156721646146;0.0013551024374109653;2.404976095019485;-0.5544771328677187;0.9994935254616826;3.739060573454562;1
0.00851498213750318;76.73671864487218;0.9841114608663566;2414.259953072121;0.6096663585087359;325.7652887861639;9580.30309364363;7.198490734438312;8.917225972225573;0.001342733646849576;2.551002481099312;-0.5729321931837172;0.9995973318480054;3.4641786419991227;1
0.005094216562402327;54.90257705870337;0.991259927720937;3141.036376608158;0.5144744156716112;262.230523221237;12509.242929373904;7.332625577251724;9.56937822040015;0.001026661791855552;2.9427353536215755;-0.5000576031523158;0.9991027938833217;3.7133658238066394;1
0.004324156409149733;40.72281225970777;0.992808387011965;2832.2144764781906;0.5102290143494321;229.44427855272008;11288.135093653036;7.198535050285421;9.437314660767392;0.0010660621420620904;2.869477161444876;-0.4858917538475454;0.9987406249946943;3.892708335674504;1
0.005457147864601979;26.193681486687794;0.9922436856144957;1689.6310768391022;0.5174427411611732;184.46397455305652;6732.330625869705;6.718813949796425;8.83455914252956;0.0011603615919819569;2.700123066617637;-0.4601755747775451;0.9972421097951298;3.7355118849872158;1
0.004261073868256308;37.51632638288156;0.992047519390282;2359.9363373144097;0.4895329613640522;205.31578845876584;9402.229022874748;6.934465659458865;9.256633675668173;0.0010207708455179357;2.9102341845210056;-0.44828634890315583;0.9974221882132873;3.9142389944705065;1
0.00797661475205358;310.82844081903596;0.9386737103047511;2540.658272816745;0.5967878124661283;324.25009556120233;9851.804650447964;7.2300105535978725;9.011630867146838;0.0012771677887988683;2.639074882194331;-0.5622890916058119;0.9995477409498896;3.4501304771249584;1
0.005489480968883754;54.15734423058438;0.9915415352196522;3201.5152284426204;0.5149608700495119;263.5049962454344;12751.9035695399;7.306913655881398;9.545520125969485;0.0010292573079294434;2.9412831082837005;-0.4980601715923477;0.9990570578521331;3.7343010327478114;1
0.004604666178223618;41.82312166594576;0.9927197071323959;2873.270845724555;0.5083605520959328;229.81999792747982;11451.260261232264;7.169727498400915;9.417441871631816;0.001059126850295682;2.8844628468890385;-0.48195333014963404;0.9986434274461686;3.869658370323223;1
0.005338018066973387;26.238812445934236;0.9923710736309166;1720.8761557498128;0.5176341254014047;185.94546718810074;6857.265810553305;6.74643658237726;8.863631241757854;0.0011527161549764811;2.707371864013606;-0.4621541091573916;0.997369248452383;3.7649154779570217;1
0.004214809005120829;37.07090644223373;0.9922295262657949;2386.4621994634404;0.48812310292968736;205.97288461769512;9508.777891411517;6.927862301774984;9.250713317577665;0.0010157252045778628;2.9071035473961757;-0.4473095774349558;0.9973795065317976;3.888820069523326;1
0.00815991425551078;199.61112297553828;0.9596308068278472;2479.6084124418257;0.6006041490020704;325.15181102220293;9718.822526791755;7.2160776726749;8.969972403518895;0.001318782841556083;2.5993325163662147;-0.5664045829804615;0.9995656083210789;3.5041450384146717;1
0.005372803339997629;54.959911407271235;0.9913797468672079;3187.9991722266577;0.5111589287223998;263.0749005340494;12697.036777499361;7.313416064637129;9.568846739695417;0.0010217465571580803;2.9553416117396076;-0.4953693143015982;0.9990288003675643;3.7330650963472225;1
0.004572927603888167;40.92248589785176;0.9928945359354543;2880.5260729188267;0.511078906631317;229.8972650693243;11481.181805777447;7.166154578521658;9.398987467232192;0.001064076563416862;2.8683629836675424;-0.4840584750652247;0.9986731674380839;3.8619614235213384;1
0.00530928101406969;26.319913119353114;0.9924221234861792;1737.781524749645;0.5179317623446968;186.21067881043348;6924.806185879221;6.745199195681099;8.8694648365552;0.0011461758145902014;2.7094512674240336;-0.4610036737914519;0.9973327811280303;3.776025312357342;1
0.004245401054867245;37.11702291486445;0.992242058295459;2393.283297020603;0.49063297509945736;206.0907541420367;9536.016165167543;6.925564149779388;9.2468516226809;0.0010179676570253042;2.9052996942894223;-0.44749334528388324;0.9973839898029969;3.8895597949650726;1
0.008305582375035023;188.2287565329441;0.9618594991905474;2475.044095270129;0.6025721359904005;324.8587814031862;9711.947624547625;7.215612539687074;8.967136122588267;0.0013160120056883407;2.601207123619005;-0.5678600189581717;0.9995751919186286;3.463480099377606;1
0.005067096841048183;53.907690626802186;0.9914514062293012;3153.1799748269314;0.5135629419533605;262.6723879187091;12558.812208680905;7.331254386859113;9.574650995650455;0.0010300675761884205;2.93694424748299;-0.49878133641143535;0.9990856864153572;3.73697107322681;1
0.004369277214665698;41.66901803092558;0.9926193799395113;2823.846144786358;0.505602547879935;229.41722094566995;11253.715561114497;7.19934716632266;9.458107183835073;0.0010520592157442883;2.891741155419654;-0.4825938257140781;0.99868752865188;3.9056568571698813;1
0.005474474796666688;26.1666874669598;0.9921693711051126;1671.9109807639866;0.5166199639884836;184.2686726709679;6661.4772355889745;6.716101069106298;8.834213967097897;0.0011522210571496693;2.7089464680389677;-0.4592703769202969;0.9971979979090466;3.7140414627872165;1
0.004185258889294947;37.446198472342346;0.9920358781145208;2352.0902001186873;0.48658945825478195;205.23203498954726;9370.914602002407;6.938045104020281;9.268066612584121;0.0010076625724597763;2.915906331501012;-0.44680256724297723;0.9973836452326519;3.958925236063701;1
0.00796060853906267;62.3380539486015;0.9899960366910355;3114.8036040076504;0.6101533156276363;321.30632657811896;12396.876362081981;7.213744728928136;8.830492511746138;0.0014054856200499506;2.331828438088079;-0.5838297787495061;0.9996405881302193;3.2576399681677684;1
